BME_RS06410	14	615
BME_RS06410	15	615
BME_RS06410	16	615
BME_RS06410	17	615
BME_RS06410	18	615
BME_RS06410	19	615
BME_RS06410	20	615
BME_RS06410	21	615
BME_RS06410	22	615
BME_RS06410	23	615
BME_RS06410	24	615
BME_RS06410	25	615
BME_RS06410	26	615
BME_RS06410	27	615
BME_RS06410	28	615
BME_RS06410	29	615
BME_RS06410	30	615
BME_RS06410	31	615
BME_RS06410	32	615
BME_RS06410	33	615
BME_RS06410	34	615
BME_RS06410	35	615
BME_RS06410	36	615
BME_RS06420	1	444
BME_RS06420	2	444
BME_RS06420	3	444
BME_RS06420	4	444
BME_RS06420	5	444
BME_RS06420	6	444
BME_RS06420	7	444
BME_RS06420	8	444
BME_RS06420	9	444
BME_RS06420	10	444
BME_RS06420	11	444
BME_RS06420	12	444
BME_RS06420	13	444
BME_RS06420	14	444
BME_RS06420	15	444
BME_RS06420	16	444
BME_RS06420	17	444
BME_RS06420	18	444
BME_RS06420	19	444
BME_RS06420	20	444
BME_RS06420	21	444
BME_RS06420	22	444
BME_RS06420	23	444
BME_RS06420	24	444
BME_RS06425	1	384
BME_RS06425	2	384
BME_RS06425	3	384
BME_RS06425	4	384
BME_RS06425	5	384
BME_RS06425	6	384
BME_RS06425	7	384
BME_RS06425	8	384
BME_RS06425	9	384
BME_RS06425	10	384
BME_RS06425	11	384
BME_RS06425	12	384
BME_RS06425	13	384
BME_RS06425	14	384
BME_RS06425	15	384
BME_RS06425	16	384
BME_RS06425	17	384
BME_RS06425	18	384
BME_RS06425	19	384
BME_RS06425	20	384
BME_RS06425	21	384
BME_RS06425	22	384
BME_RS06425	23	384
BME_RS06425	24	384
BME_RS06425	25	384
BME_RS06425	26	384
BME_RS06425	27	384
BME_RS06425	28	384
BME_RS06425	29	384
BME_RS06430	1	258
BME_RS06430	2	258
BME_RS06430	3	258
BME_RS06430	4	258
BME_RS06430	5	258
BME_RS06430	6	258
BME_RS06430	7	258
BME_RS06430	8	258
BME_RS06430	9	258
BME_RS06430	10	258
BME_RS06430	11	258
BME_RS06430	12	258
BME_RS06430	13	258
BME_RS06430	14	258
BME_RS06430	15	258
BME_RS06430	16	258
BME_RS06430	17	258
BME_RS06430	18	258
BME_RS06430	19	258
BME_RS06430	20	258
BME_RS06430	21	258
BME_RS06435	1	765
BME_RS06435	2	765
BME_RS06435	3	765
BME_RS06435	4	765
BME_RS06435	5	765
BME_RS06435	6	765
BME_RS06435	7	765
BME_RS06435	8	765
BME_RS06435	9	765
BME_RS06435	10	765
BME_RS06435	11	765
BME_RS06435	12	765
BME_RS06435	13	765
BME_RS06435	14	765
BME_RS06435	15	765
BME_RS06435	16	765
BME_RS06435	17	765
BME_RS06435	18	765
BME_RS06435	19	765
BME_RS06435	20	765
BME_RS06435	21	765
BME_RS06435	22	765
BME_RS06435	23	765
BME_RS06435	24	765
BME_RS06435	25	765
BME_RS06435	26	765
BME_RS06435	27	765
BME_RS06435	28	765
BME_RS06435	29	765
BME_RS06435	30	765
BME_RS06435	31	765
BME_RS06435	32	765
BME_RS06435	33	765
BME_RS06435	34	765
BME_RS06440	1	1335
BME_RS06440	2	1335
BME_RS06440	3	1335
BME_RS06440	4	1335
BME_RS06440	5	1335
BME_RS06440	6	1335
BME_RS06440	7	1335
BME_RS06440	8	1335
BME_RS06440	9	1335
BME_RS06440	10	1335
BME_RS06440	11	1335
BME_RS06440	12	1335
BME_RS06440	13	1335
BME_RS06440	14	1335
BME_RS06440	15	1335
BME_RS06440	16	1335
BME_RS06440	17	1335
BME_RS06440	18	1335
BME_RS06440	19	1335
BME_RS06440	20	1335
BME_RS06440	21	1335
BME_RS06440	22	1335
BME_RS06440	23	1335
BME_RS06440	24	1335
BME_RS06440	25	1335
BME_RS06440	26	1335
BME_RS06440	27	1335
BME_RS06440	28	1335
BME_RS06440	29	1335
BME_RS06440	30	1335
BME_RS06440	31	1335
BME_RS06440	32	1335
BME_RS06440	33	1335
BME_RS06440	34	1335
BME_RS06440	35	1335
BME_RS06440	36	1335
BME_RS06440	37	1335
BME_RS06440	38	1335
BME_RS06440	39	1335
BME_RS06440	40	1335
BME_RS06440	41	1335
BME_RS06440	42	1335
BME_RS06440	43	1335
BME_RS06440	44	1335
BME_RS06445	1	864
BME_RS06445	2	864
BME_RS06445	3	864
BME_RS06445	4	864
BME_RS06445	5	864
BME_RS06445	6	864
BME_RS06445	7	864
BME_RS06445	8	864
BME_RS06445	9	864
BME_RS06445	10	864
BME_RS06445	11	864
BME_RS06445	12	864
BME_RS06445	13	864
BME_RS06445	14	864
BME_RS06445	15	864
BME_RS06445	16	864
BME_RS06445	17	864
BME_RS06445	18	864
BME_RS06445	19	864
BME_RS06445	20	864
BME_RS06445	21	864
BME_RS06445	22	864
BME_RS06445	23	864
BME_RS06445	24	864
BME_RS06445	25	864
BME_RS06445	26	864
BME_RS06445	27	864
BME_RS06445	28	864
BME_RS06445	29	864
BME_RS06445	30	864
BME_RS06450	1	621
BME_RS06450	2	621
BME_RS06450	3	621
BME_RS06450	4	621
BME_RS06450	5	621
BME_RS06450	6	621
BME_RS06450	7	621
BME_RS06450	8	621
BME_RS06450	9	621
BME_RS06450	10	621
BME_RS06450	11	621
BME_RS06450	12	621
BME_RS06450	13	621
BME_RS06450	14	621
BME_RS06450	15	621
BME_RS06450	16	621
BME_RS06450	17	621
BME_RS06450	18	621
BME_RS06450	19	621
BME_RS06450	20	621
BME_RS06450	21	621
BME_RS06450	22	621
BME_RS06450	23	621
BME_RS06450	24	621
BME_RS06450	25	621
BME_RS06450	26	621
BME_RS06450	27	621
BME_RS06450	28	621
BME_RS06450	29	621
BME_RS06460	1	744
BME_RS06460	2	744
BME_RS06460	3	744
BME_RS06460	4	744
BME_RS06460	5	744
BME_RS06460	6	744
BME_RS06460	7	744
BME_RS06460	8	744
BME_RS06460	9	744
BME_RS06460	10	744
BME_RS06460	11	744
BME_RS06460	12	744
BME_RS06460	13	744
BME_RS06460	14	744
BME_RS06460	15	744
BME_RS06460	16	744
BME_RS06460	17	744
BME_RS06460	18	744
BME_RS06460	19	744
BME_RS06460	20	744
BME_RS06460	21	744
BME_RS06460	22	744
BME_RS06460	23	744
BME_RS06460	24	744
BME_RS06460	25	744
BME_RS06460	26	744
BME_RS06460	27	744
BME_RS06460	28	744
BME_RS06460	29	744
BME_RS06460	30	744
BME_RS06460	31	744
BME_RS06460	32	744
BME_RS06460	33	744
BME_RS06460	34	744
BME_RS06470	1	705
BME_RS06470	2	705
BME_RS06470	3	705
BME_RS06470	4	705
BME_RS06470	5	705
BME_RS06470	6	705
BME_RS06470	7	705
BME_RS06470	8	705
BME_RS06470	9	705
BME_RS06470	10	705
BME_RS06470	11	705
BME_RS06470	12	705
BME_RS06470	13	705
BME_RS06470	14	705
BME_RS06470	15	705
BME_RS06470	16	705
BME_RS06470	17	705
BME_RS06470	18	705
BME_RS06470	19	705
BME_RS06470	20	705
BME_RS06470	21	705
BME_RS06470	22	705
BME_RS06475	1	783
BME_RS06475	2	783
BME_RS06475	3	783
BME_RS06475	4	783
BME_RS06475	5	783
BME_RS06475	6	783
BME_RS06475	7	783
BME_RS06475	8	783
BME_RS06475	9	783
BME_RS06475	10	783
BME_RS06475	11	783
BME_RS06475	12	783
BME_RS06475	13	783
BME_RS06475	14	783
BME_RS06475	15	783
BME_RS06475	16	783
BME_RS06475	17	783
BME_RS06475	18	783
BME_RS06475	19	783
BME_RS06475	20	783
BME_RS06475	21	783
BME_RS06475	22	783
BME_RS06475	23	783
BME_RS06475	24	783
BME_RS06475	25	783
BME_RS06475	26	783
BME_RS06475	27	783
BME_RS06475	28	783
BME_RS06475	29	783
BME_RS06475	30	783
BME_RS06475	31	783
BME_RS06475	32	783
BME_RS06480	1	405
BME_RS06480	2	405
BME_RS06480	3	405
BME_RS06480	4	405
BME_RS06480	5	405
BME_RS06480	6	405
BME_RS06480	7	405
BME_RS06480	8	405
BME_RS06480	9	405
BME_RS06480	10	405
BME_RS06480	11	405
BME_RS06480	12	405
BME_RS06480	13	405
BME_RS06480	14	405
BME_RS06480	15	405
BME_RS06480	16	405
BME_RS06480	17	405
BME_RS06480	18	405
BME_RS06480	19	405
BME_RS06480	20	405
BME_RS06480	21	405
BME_RS06480	22	405
BME_RS06480	23	405
BME_RS06480	24	405
BME_RS06485	1	576
BME_RS06485	2	576
BME_RS06485	3	576
BME_RS06485	4	576
BME_RS06485	5	576
BME_RS06485	6	576
BME_RS06485	7	576
BME_RS06485	8	576
BME_RS06485	9	576
BME_RS06485	10	576
BME_RS06485	11	576
BME_RS06485	12	576
BME_RS06485	13	576
BME_RS06485	14	576
BME_RS06485	15	573
BME_RS06485	16	576
BME_RS06485	17	576
BME_RS06485	18	576
BME_RS06485	19	576
BME_RS06485	20	576
BME_RS06485	21	576
BME_RS06485	22	576
BME_RS06485	23	576
BME_RS06485	24	576
BME_RS06485	25	576
BME_RS06485	26	576
BME_RS06505	1	756
BME_RS06505	2	759
BME_RS06505	3	756
BME_RS06505	4	756
BME_RS06505	5	756
BME_RS06505	6	756
BME_RS06505	7	756
BME_RS06505	8	756
BME_RS06505	9	756
BME_RS06505	10	756
BME_RS06505	11	756
BME_RS06505	12	756
BME_RS06505	13	756
BME_RS06505	14	756
BME_RS06505	15	756
BME_RS06505	16	756
BME_RS06505	17	756
BME_RS06505	18	756
BME_RS06505	19	756
BME_RS06505	20	756
BME_RS06505	21	756
BME_RS06505	22	756
BME_RS06505	23	756
BME_RS06505	24	756
BME_RS06505	25	756
BME_RS06505	26	756
BME_RS06505	27	756
BME_RS06505	28	756
BME_RS06505	29	756
BME_RS06505	30	756
BME_RS06505	31	756
BME_RS06505	32	756
BME_RS06505	33	756
BME_RS06505	34	756
BME_RS06505	35	756
BME_RS06505	36	756
BME_RS06505	37	756
BME_RS06505	38	756
BME_RS06505	39	756
BME_RS06505	40	756
BME_RS06505	41	756
BME_RS06505	42	756
BME_RS06505	43	756
BME_RS06505	44	756
BME_RS06505	45	756
BME_RS06505	46	756
BME_RS06505	47	756
BME_RS06510	1	579
BME_RS06510	2	579
BME_RS06510	3	579
BME_RS06510	4	579
BME_RS06510	5	579
BME_RS06510	6	579
BME_RS06510	7	579
BME_RS06510	8	579
BME_RS06510	9	579
BME_RS06510	10	579
BME_RS06510	11	579
BME_RS06510	12	579
BME_RS06510	13	579
BME_RS06510	14	579
BME_RS06510	15	579
BME_RS06510	16	579
BME_RS06510	17	579
BME_RS06510	18	579
BME_RS06510	19	579
BME_RS06510	20	579
BME_RS06510	21	579
BME_RS06510	22	579
BME_RS06510	23	579
BME_RS06510	24	579
BME_RS06510	25	579
BME_RS06510	26	579
BME_RS06510	27	579
BME_RS06510	28	579
BME_RS06510	29	579
BME_RS06510	30	579
BME_RS06510	31	579
BME_RS06510	32	579
BME_RS06515	1	2253
BME_RS06515	2	2253
BME_RS06515	3	2253
BME_RS06515	4	2253
BME_RS06515	5	2253
BME_RS06515	6	2253
BME_RS06515	7	2253
BME_RS06515	8	2253
BME_RS06515	9	2253
BME_RS06515	10	2253
BME_RS06515	11	2253
BME_RS06515	12	2253
BME_RS06515	13	2253
BME_RS06515	14	2253
BME_RS06515	15	2253
BME_RS06515	16	2253
BME_RS06515	17	2253
BME_RS06515	18	2253
BME_RS06515	19	2253
BME_RS06515	20	2253
BME_RS06515	21	2253
BME_RS06515	22	2253
BME_RS06515	23	2253
BME_RS06515	24	2253
BME_RS06515	25	2253
BME_RS06515	26	2253
BME_RS06515	27	2253
BME_RS06515	28	2253
BME_RS06515	29	2253
BME_RS06515	30	2253
BME_RS06515	31	2253
BME_RS06515	32	2253
BME_RS06515	33	2253
BME_RS06515	34	2253
BME_RS06515	35	2253
BME_RS06515	36	2253
BME_RS06515	37	2253
BME_RS06515	38	2253
BME_RS06515	39	2253
BME_RS06515	40	2253
BME_RS06515	41	2253
BME_RS06515	42	2253
BME_RS06515	43	2253
BME_RS06515	44	2253
BME_RS06515	45	2253
BME_RS06515	46	2253
BME_RS06515	47	2253
BME_RS06515	48	2253
BME_RS06515	49	2253
BME_RS06515	50	2253
BME_RS06515	51	2253
BME_RS06515	52	2253
BME_RS06515	53	2253
BME_RS06515	54	2253
BME_RS06515	55	2253
BME_RS06515	56	2253
BME_RS06515	57	2256
BME_RS06515	58	2253
BME_RS06515	59	2253
BME_RS06515	60	2253
BME_RS06515	61	2253
BME_RS06520	1	402
BME_RS06520	2	402
BME_RS06520	3	402
BME_RS06520	4	402
BME_RS06520	5	402
BME_RS06520	6	402
BME_RS06520	7	402
BME_RS06520	8	402
BME_RS06520	9	402
BME_RS06520	10	402
BME_RS06520	11	402
BME_RS06520	12	402
BME_RS06520	13	402
BME_RS06520	14	402
BME_RS06520	15	402
BME_RS06520	16	402
BME_RS06520	17	402
BME_RS06520	18	402
BME_RS06520	19	402
BME_RS06520	20	402
BME_RS06520	21	402
BME_RS06520	22	402
BME_RS06520	23	402
BME_RS06520	24	402
BME_RS06520	25	402
BME_RS06520	26	402
BME_RS06520	27	402
BME_RS06525	1	576
BME_RS06525	2	576
BME_RS06525	3	576
BME_RS06525	4	576
BME_RS06525	5	576
BME_RS06525	6	576
BME_RS06525	7	576
BME_RS06525	8	576
BME_RS06525	9	576
BME_RS06525	10	576
BME_RS06525	11	576
BME_RS06525	12	576
BME_RS06525	13	576
BME_RS06525	14	576
BME_RS06525	15	576
BME_RS06525	16	576
BME_RS06525	17	576
BME_RS06525	18	576
BME_RS06525	19	576
BME_RS06525	20	576
BME_RS06525	21	576
BME_RS06525	22	576
BME_RS06525	23	576
BME_RS06525	24	576
BME_RS06525	25	576
BME_RS06525	26	576
BME_RS06525	27	576
BME_RS06525	28	576
BME_RS06525	29	576
BME_RS06525	30	576
BME_RS06525	31	576
BME_RS06530	1	672
BME_RS06530	2	672
BME_RS06530	3	672
BME_RS06530	4	672
BME_RS06530	5	672
BME_RS06530	6	672
BME_RS06530	7	672
BME_RS06530	8	672
BME_RS06530	9	672
BME_RS06530	10	672
BME_RS06530	11	672
BME_RS06530	12	672
BME_RS06530	13	672
BME_RS06530	14	672
BME_RS06530	15	672
BME_RS06530	16	672
BME_RS06530	17	672
BME_RS06530	18	672
BME_RS06530	19	672
BME_RS06530	20	672
BME_RS06530	21	672
BME_RS06530	22	672
BME_RS06530	23	672
BME_RS06530	24	672
BME_RS06530	25	672
BME_RS06530	26	672
BME_RS06530	27	672
BME_RS06530	28	672
BME_RS06530	29	672
BME_RS06530	30	672
BME_RS06535	1	477
BME_RS06535	2	477
BME_RS06535	3	477
BME_RS06535	4	477
BME_RS06535	5	477
BME_RS06535	6	477
BME_RS06535	7	477
BME_RS06535	8	477
BME_RS06535	9	477
BME_RS06535	10	477
BME_RS06535	11	477
BME_RS06535	12	477
BME_RS06535	13	477
BME_RS06535	14	477
BME_RS06535	15	477
BME_RS06535	16	477
BME_RS06535	17	477
BME_RS06535	18	477
BME_RS06535	19	477
BME_RS06535	20	477
BME_RS06535	21	477
BME_RS06535	22	477
BME_RS06535	23	477
BME_RS06535	24	477
BME_RS06535	25	477
BME_RS06535	26	477
BME_RS06535	27	477
BME_RS06535	28	477
BME_RS06535	29	477
BME_RS06535	30	477
BME_RS06535	31	477
BME_RS06540	1	882
BME_RS06540	2	882
BME_RS06540	3	882
BME_RS06540	4	882
BME_RS06540	5	882
BME_RS06540	6	882
BME_RS06540	7	882
BME_RS06540	8	882
BME_RS06540	9	882
BME_RS06540	10	882
BME_RS06540	11	882
BME_RS06540	12	882
BME_RS06540	13	882
BME_RS06540	14	882
BME_RS06540	15	882
BME_RS06540	16	882
BME_RS06540	17	882
BME_RS06540	18	882
BME_RS06540	19	882
BME_RS06540	20	882
BME_RS06540	21	882
BME_RS06540	22	882
BME_RS06540	23	882
BME_RS06540	24	882
BME_RS06540	25	882
BME_RS06540	26	882
BME_RS06540	27	882
BME_RS06540	28	882
BME_RS06540	29	882
BME_RS06540	30	882
BME_RS06540	31	882
BME_RS06540	32	882
BME_RS06540	33	882
BME_RS06540	34	882
BME_RS06540	35	882
BME_RS06540	36	882
BME_RS06540	37	882
BME_RS06540	38	882
BME_RS06545	1	2058
BME_RS06545	2	2058
BME_RS06545	3	2058
BME_RS06545	4	2058
BME_RS06545	5	2058
BME_RS06545	6	2058
BME_RS06545	7	2058
BME_RS06545	8	2058
BME_RS06545	9	2058
BME_RS06545	10	2058
BME_RS06545	11	2058
BME_RS06545	12	2058
BME_RS06545	13	2058
BME_RS06545	14	2058
BME_RS06545	15	2058
BME_RS06545	16	2058
BME_RS06545	17	2058
BME_RS06545	18	2058
BME_RS06545	19	2058
BME_RS06545	20	2058
BME_RS06545	21	2058
BME_RS06545	22	2058
BME_RS06545	23	2058
BME_RS06545	24	2058
BME_RS06545	25	2058
BME_RS06545	26	2058
BME_RS06545	27	2058
BME_RS06545	28	2058
BME_RS06545	29	2058
BME_RS06545	30	2058
BME_RS06545	31	2058
BME_RS06545	32	2058
BME_RS06545	33	2058
BME_RS06545	34	2058
BME_RS06545	35	2058
BME_RS06545	36	2058
BME_RS06545	37	2058
BME_RS06545	38	2058
BME_RS06545	39	2058
BME_RS06545	40	2058
BME_RS06545	41	2058
BME_RS06545	42	2055
BME_RS06545	43	2058
BME_RS06545	44	2058
BME_RS06545	45	2058
BME_RS06545	46	2058
BME_RS06545	47	2058
BME_RS06545	48	2058
BME_RS06545	49	2058
BME_RS06545	50	2058
BME_RS06545	51	2058
BME_RS06545	52	2058
BME_RS06545	53	2058
BME_RS06545	54	2058
BME_RS06545	55	2058
BME_RS06545	56	2058
BME_RS06545	57	2058
BME_RS06545	58	2058
BME_RS06550	1	657
BME_RS06550	2	657
BME_RS06550	3	657
BME_RS06550	4	657
BME_RS06550	5	657
BME_RS06550	6	657
BME_RS06550	7	657
BME_RS06550	8	657
BME_RS06550	9	657
BME_RS06550	10	657
BME_RS06550	11	654
BME_RS06550	12	654
BME_RS06550	13	654
BME_RS06550	14	654
BME_RS06550	15	657
BME_RS06550	16	654
BME_RS06550	17	654
BME_RS06550	18	654
BME_RS06550	19	657
BME_RS06550	20	657
BME_RS06550	21	657
BME_RS06550	22	654
BME_RS06550	23	657
BME_RS06550	24	657
BME_RS06550	25	657
BME_RS06550	26	657
BME_RS06550	27	657
BME_RS06550	28	654
BME_RS06550	29	657
BME_RS06550	30	654
BME_RS06550	31	657
BME_RS06550	32	657
BME_RS06550	33	657
BME_RS06550	34	654
BME_RS06550	35	654
BME_RS06550	36	657
BME_RS06550	37	657
BME_RS06555	1	183
BME_RS06555	2	183
BME_RS06555	3	183
BME_RS06555	4	183
BME_RS06555	5	183
BME_RS06555	6	183
BME_RS06555	7	183
BME_RS06555	8	183
BME_RS06555	9	183
BME_RS06555	10	183
BME_RS06555	11	183
BME_RS06555	12	183
BME_RS06555	13	183
BME_RS06555	14	183
BME_RS06555	15	183
BME_RS06555	16	183
BME_RS06555	17	183
BME_RS06555	18	183
BME_RS06560	1	642
BME_RS06560	2	642
BME_RS06560	3	642
BME_RS06560	4	642
BME_RS06560	5	642
BME_RS06560	6	642
BME_RS06560	7	642
BME_RS06560	8	642
BME_RS06560	9	642
BME_RS06560	10	642
BME_RS06560	11	642
BME_RS06560	12	642
BME_RS06560	13	642
BME_RS06560	14	642
BME_RS06560	15	642
BME_RS06560	16	642
BME_RS06560	17	642
BME_RS06560	18	642
BME_RS06560	19	642
BME_RS06560	20	642
BME_RS06560	21	642
BME_RS06560	22	642
BME_RS06560	23	642
BME_RS06560	24	642
BME_RS06560	25	642
BME_RS06560	26	642
BME_RS06560	27	642
BME_RS06560	28	642
BME_RS06560	29	642
BME_RS06560	30	642
BME_RS06560	31	642
BME_RS06560	32	642
BME_RS06560	33	642
BME_RS06560	34	642
BME_RS06580	1	927
BME_RS06580	2	927
BME_RS06580	3	927
BME_RS06580	4	927
BME_RS06580	5	927
BME_RS06580	6	927
BME_RS06580	7	927
BME_RS06580	8	927
BME_RS06580	9	927
BME_RS06580	10	927
BME_RS06580	11	927
BME_RS06580	12	927
BME_RS06580	13	927
BME_RS06580	14	927
BME_RS06580	15	927
BME_RS06580	16	927
BME_RS06580	17	927
BME_RS06580	18	927
BME_RS06580	19	927
BME_RS06580	20	927
BME_RS06580	21	927
BME_RS06580	22	927
BME_RS06580	23	927
BME_RS06580	24	927
BME_RS06580	25	927
BME_RS06580	26	927
BME_RS06580	27	927
BME_RS06580	28	927
BME_RS06580	29	927
BME_RS06580	30	927
BME_RS06580	31	927
BME_RS06580	32	927
BME_RS06580	33	927
BME_RS06580	34	927
BME_RS06580	35	927
BME_RS06580	36	927
BME_RS06580	37	927
BME_RS06580	38	927
BME_RS06580	39	927
BME_RS06590	1	375
BME_RS06590	2	375
BME_RS06590	3	375
BME_RS06590	4	375
BME_RS06590	5	375
BME_RS06590	6	375
BME_RS06590	7	375
BME_RS06590	8	375
BME_RS06590	9	375
BME_RS06590	10	375
BME_RS06590	11	375
BME_RS06590	12	375
BME_RS06590	13	375
BME_RS06590	14	375
BME_RS06590	15	375
BME_RS06590	16	375
BME_RS06590	17	375
BME_RS06590	18	375
BME_RS06590	19	375
BME_RS06590	20	375
BME_RS06590	21	375
BME_RS06590	22	375
BME_RS06590	23	375
BME_RS06590	24	375
BME_RS06590	25	375
BME_RS06590	26	375
BME_RS06590	27	375
BME_RS06600	1	771
BME_RS06600	2	771
BME_RS06600	3	771
BME_RS06600	4	771
BME_RS06600	5	771
BME_RS06600	6	771
BME_RS06600	7	771
BME_RS06600	8	771
BME_RS06600	9	771
BME_RS06600	10	771
BME_RS06600	11	771
BME_RS06600	12	771
BME_RS06600	13	771
BME_RS06600	14	771
BME_RS06600	15	771
BME_RS06600	16	771
BME_RS06600	17	771
BME_RS06600	18	771
BME_RS06600	19	771
BME_RS06600	20	771
BME_RS06600	21	771
BME_RS06600	22	771
BME_RS06600	23	771
BME_RS06600	24	771
BME_RS06600	25	771
BME_RS06600	26	771
BME_RS06600	27	771
BME_RS06600	28	771
BME_RS06605	1	258
BME_RS06605	2	258
BME_RS06605	3	258
BME_RS06605	4	258
BME_RS06605	5	258
BME_RS06605	6	258
BME_RS06605	7	258
BME_RS06605	8	258
BME_RS06605	9	258
BME_RS06605	10	258
BME_RS06605	11	258
BME_RS06605	12	258
BME_RS06605	13	258
BME_RS06605	14	258
BME_RS06605	15	258
BME_RS06605	16	258
BME_RS06605	17	258
BME_RS06605	18	258
BME_RS06605	19	258
BME_RS06605	20	258
BME_RS06605	21	258
BME_RS06605	22	258
BME_RS06605	23	258
BME_RS06605	24	258
BME_RS06605	25	258
BME_RS06605	26	258
BME_RS06610	1	240
BME_RS06610	2	234
BME_RS06610	3	240
BME_RS06610	4	234
BME_RS06610	5	240
BME_RS06610	6	240
BME_RS06610	7	240
BME_RS06610	8	240
BME_RS06610	9	240
BME_RS06610	10	240
BME_RS06610	11	240
BME_RS06610	12	240
BME_RS06610	13	240
BME_RS06610	14	240
BME_RS06610	15	240
BME_RS06610	16	240
BME_RS06610	17	240
BME_RS06610	18	240
BME_RS06610	19	240
BME_RS06610	20	240
BME_RS06610	21	240
BME_RS06610	22	240
BME_RS06615	1	348
BME_RS06615	2	348
BME_RS06615	3	348
BME_RS06615	4	348
BME_RS06615	5	348
BME_RS06615	6	348
BME_RS06615	7	348
BME_RS06615	8	348
BME_RS06615	9	348
BME_RS06615	10	348
BME_RS06615	11	348
BME_RS06615	12	348
BME_RS06615	13	348
BME_RS06615	14	348
BME_RS06615	15	348
BME_RS06615	16	348
BME_RS06615	17	348
BME_RS06615	18	348
BME_RS06615	19	348
BME_RS06615	20	348
BME_RS06615	21	348
BME_RS06615	22	348
BME_RS06615	23	348
BME_RS06615	24	348
BME_RS06620	1	711
BME_RS06620	2	711
BME_RS06620	3	711
BME_RS06620	4	711
BME_RS06620	5	711
BME_RS06620	6	711
BME_RS06620	7	711
BME_RS06620	8	711
BME_RS06620	9	711
BME_RS06620	10	711
BME_RS06620	11	711
BME_RS06620	12	711
BME_RS06620	13	711
BME_RS06620	14	711
BME_RS06620	15	711
BME_RS06620	16	711
BME_RS06620	17	711
BME_RS06620	18	711
BME_RS06620	19	711
BME_RS06620	20	711
BME_RS06620	21	711
BME_RS06620	22	711
BME_RS06620	23	711
BME_RS06620	24	711
BME_RS06620	25	711
BME_RS06620	26	711
BME_RS06620	27	711
BME_RS06620	28	711
BME_RS06620	29	711
BME_RS06620	30	711
BME_RS06620	31	711
BME_RS06620	32	711
BME_RS06620	33	711
BME_RS06620	34	711
BME_RS06620	35	714
BME_RS06620	36	711
BME_RS06620	37	711
BME_RS06620	38	711
BME_RS06620	39	711
BME_RS06620	40	711
BME_RS06620	41	711
BME_RS06620	42	711
BME_RS06635	1	1503
BME_RS06635	2	1503
BME_RS06635	3	1503
BME_RS06635	4	1503
BME_RS06635	5	1503
BME_RS06635	6	1503
BME_RS06635	7	1503
BME_RS06635	8	1503
BME_RS06635	9	1503
BME_RS06635	10	1503
BME_RS06635	11	1503
BME_RS06635	12	1503
BME_RS06635	13	1503
BME_RS06635	14	1503
BME_RS06635	15	1503
BME_RS06635	16	1503
BME_RS06635	17	1503
BME_RS06635	18	1503
BME_RS06635	19	1503
BME_RS06635	20	1503
BME_RS06635	21	1503
BME_RS06635	22	1503
BME_RS06635	23	1503
BME_RS06635	24	1503
BME_RS06635	25	1503
BME_RS06635	26	1503
BME_RS06635	27	1503
BME_RS06635	28	1503
BME_RS06635	29	1503
BME_RS06635	30	1503
BME_RS06635	31	1503
BME_RS06635	32	1503
BME_RS06635	33	1503
BME_RS06635	34	1503
BME_RS06635	35	1503
BME_RS06635	36	1503
BME_RS06635	37	1503
BME_RS06635	38	1503
BME_RS06635	39	1503
BME_RS06635	40	1503
BME_RS06635	41	1503
BME_RS06640	1	969
BME_RS06640	2	969
BME_RS06640	3	969
BME_RS06640	4	969
BME_RS06640	5	969
BME_RS06640	6	969
BME_RS06640	7	969
BME_RS06640	8	969
BME_RS06640	9	969
BME_RS06640	10	969
BME_RS06640	11	969
BME_RS06640	12	969
BME_RS06640	13	969
BME_RS06640	14	969
BME_RS06640	15	969
BME_RS06640	16	969
BME_RS06640	17	969
BME_RS06640	18	969
BME_RS06640	19	969
BME_RS06640	20	969
BME_RS06640	21	969
BME_RS06640	22	969
BME_RS06640	23	969
BME_RS06640	24	969
BME_RS06640	25	969
BME_RS06640	26	969
BME_RS06640	27	969
BME_RS06640	28	969
BME_RS06640	29	969
BME_RS06640	30	969
BME_RS06640	31	969
BME_RS06640	32	969
BME_RS06640	33	969
BME_RS06640	34	969
BME_RS06640	35	969
BME_RS06640	36	969
BME_RS06640	37	969
BME_RS06640	38	969
BME_RS06640	39	969
BME_RS06640	40	969
BME_RS06640	41	969
BME_RS06640	42	969
BME_RS06640	43	969
BME_RS06640	44	969
BME_RS06640	45	969
BME_RS06640	46	969
BME_RS06640	47	969
BME_RS06640	48	969
BME_RS06640	49	969
BME_RS06640	50	969
BME_RS06640	51	969
BME_RS06640	52	969
BME_RS06640	53	969
BME_RS06640	54	969
BME_RS06640	55	969
BME_RS06640	56	969
BME_RS06640	57	969
BME_RS06645	1	1692
BME_RS06645	2	1692
BME_RS06645	3	1692
BME_RS06645	4	1692
BME_RS06645	5	1692
BME_RS06645	6	1692
BME_RS06645	7	1692
BME_RS06645	8	1692
BME_RS06645	9	1692
BME_RS06645	10	1692
BME_RS06645	11	1692
BME_RS06645	12	1692
BME_RS06645	13	1692
BME_RS06645	14	1692
BME_RS06645	15	1692
BME_RS06645	16	1692
BME_RS06645	17	1692
BME_RS06645	18	1692
BME_RS06645	19	1692
BME_RS06645	20	1692
BME_RS06645	21	1692
BME_RS06645	22	1692
BME_RS06645	23	1692
BME_RS06645	24	1692
BME_RS06645	25	1692
